Url,MonitorName,‘ƒ∂¡,µ„‘ﬁ,∆¿¬€,◊™∑¢
http://weibo.com/ttarticle/p/show?id=2309404417891163308226,–¬±¶ø•RC-6,298,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418261247721475,±¶ø•530,189,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,–¬±¶ø•RM-5,219,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418624549945368,ŒÂ¡‚∫Íπ‚Plus,56,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417823911837849,ŒÂ¡‚∫Íπ‚Plus,1513,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417539991011371,ŒÂ¡‚∫Íπ‚Plus,630,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404417865364144146,±¶ø•730,868,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418333691740425,–¬±¶ø•RM-5,525,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418213642371232,ŒÂ¡‚∫Íπ‚Plus,2106,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417469027582146,ŒÂ¡‚∫Íπ‚Plus,1209,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417903955935294,ŒÂ¡‚∫Íπ‚Plus,733,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418203727036518,±¶ø•E100,1707,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418560687472804,±¶ø•530,171,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418294168813660,ŒÂ¡‚∫Íπ‚Plus,591,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418334488658018,ŒÂ¡‚∫Íπ‚,247,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417888562839640,ŒÂ¡‚∫Íπ‚Plus,128,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418227345162331,±¶ø•530,3166,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418544589733987,±¶ø•530,1063,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417558957654177,ŒÂ¡‚∫Íπ‚Plus,841,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418297994018949,ŒÂ¡‚∫Íπ‚,1057,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417520365862954,ŒÂ¡‚∫Íπ‚Plus,284,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418643126517866,ŒÂ¡‚∫Íπ‚,776,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417094409125973,±¶ø•310,957,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417960067334157,ŒÂ¡‚∫Íπ‚Plus,944,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418534909280331,ŒÂ¡‚∫Íπ‚,2925,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418573668843605,ŒÂ¡‚∫Íπ‚Plus,572,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418565770969154,ŒÂ¡‚∫Íπ‚Plus,78,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418297994018949,±¶ø•530,1057,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417836268257384,ŒÂ¡‚∫Íπ‚Plus,953,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417515928289422,ŒÂ¡‚∫Íπ‚Plus,8136,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418261063172194,ŒÂ¡‚∫Íπ‚,668,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404417453739343989,ŒÂ¡‚∫Íπ‚Plus,1159,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417618885869612,ŒÂ¡‚∫Íπ‚Plus,1758,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417475222569022,ŒÂ¡‚∫Íπ‚Plus,209,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417309061021760,ŒÂ¡‚∫Íπ‚Plus,2362,1,1,0
http://weibo.com/ttarticle/p/show?id=2309404418257724506232,±¶ø•530,185,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417826222899228,ŒÂ¡‚∫Íπ‚Plus,1005,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404416500793475353,±¶ø•310,297,1,2,0
http://weibo.com/ttarticle/p/show?id=2309404418231761764461,±¶ø•730,730,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418261906227319,±¶ø•510,254,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418634637246471,ŒÂ¡‚∫Íπ‚Plus,1479,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418244508254261,ŒÂ¡‚∫Íπ‚Plus,977,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418599140851768,–¬±¶ø•RM-5,662,2,0,0
http://weibo.com/ttarticle/p/show?id=2309404418635295752495,±¶ø•510,470,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418634637246471,ŒÂ¡‚∫Íπ‚,1478,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418271142084743,ŒÂ¡‚∫Íπ‚,724,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418269237870683,–¬±¶ø•RS-5,2459,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418269237870683,–¬±¶ø•RC-6,2458,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417884603416686,±¶ø•310,788,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418542312226973,±¶ø•360,1273,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418233447874695,±¶ø•730,842,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418611635683415,±¶ø•510,860,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418528252919851,±¶ø•530,342,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418545978048612,±¶ø•530,3127,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418624549945368,ŒÂ¡‚∫Íπ‚,57,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417839963439198,±¶ø•E200,104,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418650621739070,±¶ø•510,895,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418635295752495,ŒÂ¡‚∫Íπ‚,471,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418647643783279,ŒÂ¡‚∫Íπ‚,2556,2,0,0
http://weibo.com/ttarticle/p/show?id=2309404418650621739070,ŒÂ¡‚∫Íπ‚,895,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418564982440044,–¬±¶ø•RS-5,565,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418551350951960,±¶ø•E100,4510,0,3,1
http://weibo.com/ttarticle/p/show?id=2309404418213642371232,ŒÂ¡‚∫Íπ‚,2107,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418637350961305,±¶ø•510,442,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,ŒÂ¡‚∫Íπ‚,222,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,±¶ø•360,222,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,±¶ø•510,221,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418573668843605,ŒÂ¡‚∫Íπ‚,573,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,–¬±¶ø•RS-5,223,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418290402328882,ŒÂ¡‚∫Íπ‚,2827,2,2,0
http://weibo.com/ttarticle/p/show?id=2309404418637350961305,ŒÂ¡‚∫Íπ‚,442,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418622209523850,–¬±¶ø•RM-5,121,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,±¶ø•510,2843,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418578110611459,±¶ø•530,466,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,ŒÂ¡‚∫Íπ‚,157,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,–¬±¶ø•RM-5,159,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418964473118791,–¬±¶ø•RM-5,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418631495712807,–¬±¶ø•RS-5,1920,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,±¶ø•510,159,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,±¶ø•730,224,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418614290677787,±¶ø•510,288,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,±¶ø•730,157,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418921838018583,±¶ø•510,509,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,±¶ø•730,2844,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418614290677787,–¬±¶ø•RM-5,289,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418289261478143,±¶ø•730,588,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418731030741301,±¶ø•510,495,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418623115493463,±¶ø•360,490,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418676534149160,±¶ø•510,4706,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418631495712807,–¬±¶ø•RM-5,1921,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,±¶ø•360,160,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418921838018583,±¶ø•730,511,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418907308949508,ŒÂ¡‚∫Íπ‚,2477,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418901973794914,ŒÂ¡‚∫Íπ‚,178,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418557793402980,–¬±¶ø•RM-5,102,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418330332102978,±¶ø•530,868,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418943858114649,–¬±¶ø•RS-5,367,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,–¬±¶ø•RM-5,2845,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418647643783279,±¶ø•730,2558,2,0,0
http://weibo.com/ttarticle/p/show?id=2309404418921838018583,±¶ø•360,512,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418576462250082,±¶ø•E200,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418676534149160,ŒÂ¡‚∫Íπ‚,4707,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418402616737849,ŒÂ¡‚∫Íπ‚,119,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418920449703944,±¶ø•360,338,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418920449703944,ŒÂ¡‚∫Íπ‚,338,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,±¶ø•360,2846,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,–¬±¶ø•RS-5,2847,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418971188199464,–¬±¶ø•RM-5,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,–¬±¶ø•RC-6,161,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418901973794914,±¶ø•730,179,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418907308949508,ŒÂ¡‚∫Íπ‚Plus,2478,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,–¬±¶ø•RC-6,225,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418611635683415,±¶ø•730,862,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418337672134810,±¶ø•530,226,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418195791413276,±¶ø•310,1776,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404417470122295458,±¶ø•730,1165,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,–¬±¶ø•RS-5,162,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418614290677787,–¬±¶ø•RC-6,290,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418935775690836,–¬±¶ø•RM-5,466,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418914070167642,±¶ø•530,1133,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418908714041424,–¬±¶ø•RM-5,416,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418913151614980,±¶ø•530,1754,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418869476327483,ŒÂ¡‚∫Íπ‚,4786,2,0,0
http://weibo.com/ttarticle/p/show?id=2309404418333691740425,±¶ø•530,526,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418932818706439,–¬±¶ø•RM-5,1688,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419264223248438,±¶ø•510,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418601380610053,±¶ø•530,163,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419099626176548,–¬±¶ø•RM-5,338,0,2,0
http://weibo.com/ttarticle/p/show?id=2309404418726358286497,±¶ø•510,6669,2,1,0
http://weibo.com/ttarticle/p/show?id=2309404418935775690836,–¬±¶ø•RC-6,467,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419266429452290,ŒÂ¡‚∫Íπ‚,647,2,2,0
http://weibo.com/ttarticle/p/show?id=2309351000504418724814782479,±¶ø•530,135,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419006600708260,ŒÂ¡‚∫Íπ‚,403,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,±¶ø•530,2848,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418564214882393,±¶ø•730,93,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419110648807624,±¶ø•730,1609,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418564214882393,±¶ø•530,92,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419110648807624,ŒÂ¡‚∫Íπ‚,1609,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404419035449131189,–¬±¶ø•RM-5,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419380464189539,±¶ø•310W,9927,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418908755984471,±¶ø•530,658,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418943858114649,±¶ø•360,368,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419044835983483,±¶ø•530,463,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418655847841982,±¶ø•E100,1553,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418932776763426,±¶ø•E100,596,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418946693464132,ŒÂ¡‚∫Íπ‚,4495,2,3,0
http://weibo.com/ttarticle/p/show?id=2309404419602368036930,–¬±¶ø•RC-6,1029,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404418929320656924,±¶ø•530,1559,0,0,0
http://weibo.com/ttarticle/p/show?id=2310474418941559635973,±¶ø•530,714,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419343675949154,ŒÂ¡‚∫Íπ‚,1687,1,0,1
http://weibo.com/ttarticle/p/show?id=2309404419653857312809,ŒÂ¡‚∫Íπ‚,89,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418677456896215,–¬±¶ø•RC-6,108,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419364324507740,ŒÂ¡‚∫Íπ‚,1187,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419647939149848,–¬±¶ø•RM-5,96,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418653075406996,–¬±¶ø•RC-6,464,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404418918126059591,±¶ø•530,895,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418946693464132,±¶ø•730,4497,2,3,0
http://weibo.com/ttarticle/p/show?id=2309404419085663338642,ŒÂ¡‚∫Íπ‚Plus,1455,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419387745501432,±¶ø•510,61,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419387745501432,–¬±¶ø•RM-5,61,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419364324507740,±¶ø•510,1187,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419665098047556,–¬±¶ø•RM-5,633,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418619416117253,–¬±¶ø•RC-6,2849,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418908714041424,–¬±¶ø•RC-6,417,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419657846095919,ŒÂ¡‚∫Íπ‚,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419734606053527,±¶ø•530,216,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419662279475307,ŒÂ¡‚∫Íπ‚,83551,49,16,0
http://weibo.com/ttarticle/p/show?id=2309404419664720560131,ŒÂ¡‚∫Íπ‚,38,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419085663338642,ŒÂ¡‚∫Íπ‚,1454,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418652047802437,±¶ø•530,396,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419665098047556,–¬±¶ø•RS-5,634,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419389582606520,–¬±¶ø•RC-6,319,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404419656122236965,ŒÂ¡‚∫Íπ‚,76,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419663114141762,ŒÂ¡‚∫Íπ‚,20,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419657846095919,ŒÂ¡‚∫Íπ‚Plus,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419709406674954,ŒÂ¡‚∫Íπ‚,73,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419099626176548,–¬±¶ø•RS-5,339,0,2,0
http://weibo.com/ttarticle/p/show?id=2309404419007691227294,±¶ø•530,298,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419390354358449,–¬±¶ø•RC-6,101,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419634089558121,±¶ø•530,21813,1,1,2
http://weibo.com/ttarticle/p/show?id=2309404419732173357084,ŒÂ¡‚∫Íπ‚,408,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419085663338642,±¶ø•730,1454,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404417522383323141,±¶ø•310,546,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404419516191866887,ŒÂ¡‚∫Íπ‚Plus,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419627064098821,ŒÂ¡‚∫Íπ‚,505,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419640183881793,ŒÂ¡‚∫Íπ‚,1132,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419725198229620,–¬±¶ø•RS-5,10206,19,12,5
http://weibo.com/ttarticle/p/show?id=2309404419516191866887,ŒÂ¡‚∫Íπ‚,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419650636087363,ŒÂ¡‚∫Íπ‚,422,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418611635683415,±¶ø•530,863,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404418890078748691,–¬±¶ø•RS-5,740,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419389301588070,–¬±¶ø•RC-6,364,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404419717203886167,±¶ø•530,288,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419380464189539,±¶ø•730,9928,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419648153059353,–¬±¶ø•RS-5,4200,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419661193150488,ŒÂ¡‚∫Íπ‚,41,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419706126729306,ŒÂ¡‚∫Íπ‚,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419627064098821,±¶ø•730,506,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419484394848352,–¬±¶ø•RC-6,421,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404419627064098821,±¶ø•360,507,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419626237820939,ŒÂ¡‚∫Íπ‚,1110,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419699491340400,–¬±¶ø•RM-5,1330,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404419662279475307,ŒÂ¡‚∫Íπ‚Plus,83556,49,16,0
http://weibo.com/ttarticle/p/show?id=2309404419678784061501,±¶ø•E100,596,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419484394848352,–¬±¶ø•RM-5,421,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404419746647900258,ŒÂ¡‚∫Íπ‚,1863,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419391092555941,–¬±¶ø•RS-5,102,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419741975445679,ŒÂ¡‚∫Íπ‚,65,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419706126729306,ŒÂ¡‚∫Íπ‚Plus,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419271898824798,±¶ø•510,940,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419732173357084,±¶ø•530,409,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419738766802979,–¬±¶ø•RC-6,328,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404419707858976803,±¶ø•510,79,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419611549368382,±¶ø•510,121,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419999367299093,ŒÂ¡‚∫Íπ‚,1442,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419647939149848,–¬±¶ø•RC-6,97,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419806374789216,ŒÂ¡‚∫Íπ‚,3053,4,0,0
http://weibo.com/ttarticle/p/show?id=2309404419743070159013,±¶ø•530,289,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419611549368382,±¶ø•530,120,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419748543725799,–¬±¶ø•RS-5,1316,0,0,1
http://weibo.com/ttarticle/p/show?id=2309404419733603614889,–¬±¶ø•RC-6,100,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419739068793017,–¬±¶ø•RM-5,3277,1,2,1
http://weibo.com/ttarticle/p/show?id=2309404419637000405043,ŒÂ¡‚∫Íπ‚,295,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419615500402700,±¶ø•510,3038,2,1,0
http://weibo.com/ttarticle/p/show?id=2309404419751798505594,ŒÂ¡‚∫Íπ‚,1316,0,0,1
http://weibo.com/ttarticle/p/show?id=2309404420000151634012,–¬±¶ø•RM-5,16297,7,8,16
http://weibo.com/ttarticle/p/show?id=2309404419648333414507,±¶ø•E100,422,0,0,0
http://weibo.com/ttarticle/p/show?id=2309351000504419996229959685,ŒÂ¡‚∫Íπ‚,604,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420083316293708,ŒÂ¡‚∫Íπ‚Plus,952,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419733603614889,–¬±¶ø•RM-5,100,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420017629298788,ŒÂ¡‚∫Íπ‚,617,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419670290595906,ŒÂ¡‚∫Íπ‚,35,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419692352634965,–¬±¶ø•RM-5,6829,0,1,2
http://weibo.com/ttarticle/p/show?id=2309404419692352634965,±¶ø•510,6829,0,1,2
http://weibo.com/ttarticle/p/show?id=2309404419692352634965,±¶ø•310W,6826,0,1,2
http://weibo.com/ttarticle/p/show?id=2309404420147422036030,ŒÂ¡‚∫Íπ‚,2643,2,1,0
http://weibo.com/ttarticle/p/show?id=2309404420035580919829,±¶ø•310,2715,0,7,0
http://weibo.com/ttarticle/p/show?id=2309404420147422036030,ŒÂ¡‚∫Íπ‚Plus,2643,2,1,0
http://weibo.com/ttarticle/p/show?id=2309404419735386194131,±¶ø•360,896,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419753933406412,–¬±¶ø•RM-5,18359,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404420301541736493,–¬±¶ø•RC-6,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419740100591643,±¶ø•530,235,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419669262991375,ŒÂ¡‚∫Íπ‚,22,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419990961913873,±¶ø•510,1039,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419692352634965,±¶ø•730,6832,0,1,2
http://weibo.com/ttarticle/p/show?id=2309404419735361028167,ŒÂ¡‚∫Íπ‚,1002,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420007596523594,ŒÂ¡‚∫Íπ‚,174,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419387015692474,–¬±¶ø•RC-6,91,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419734807380101,ŒÂ¡‚∫Íπ‚,3264,2,0,0
http://weibo.com/ttarticle/p/show?id=2309404419692352634965,±¶ø•360,6831,0,1,2
http://weibo.com/ttarticle/p/show?id=2309404419615500402700,–¬±¶ø•RM-5,3040,2,1,0
http://weibo.com/ttarticle/p/show?id=2309404420062147641362,±¶ø•E200,1223,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419734203400329,–¬±¶ø•RM-5,223,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404419727089860813,–¬±¶ø•RC-6,611,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420006803800138,–¬±¶ø•RM-5,144,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420301541736493,–¬±¶ø•RM-5,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419753933406412,±¶ø•510,18360,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404419735386194131,ŒÂ¡‚∫Íπ‚,897,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419735361028167,±¶ø•510,1002,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420055159930886,±¶ø•510,273,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420196352786529,ŒÂ¡‚∫Íπ‚,142,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420400627974180,ŒÂ¡‚∫Íπ‚,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309351000504419996229959685,ŒÂ¡‚∫Íπ‚Plus,606,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420058662174812,±¶ø•510,1040,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404420368377970764,ŒÂ¡‚∫Íπ‚,902,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420400627974180,ŒÂ¡‚∫Íπ‚Plus,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419692352634965,±¶ø•530,6835,0,1,2
http://weibo.com/ttarticle/p/show?id=2309404420299478138894,±¶ø•510,1224,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404419735570743313,ŒÂ¡‚∫Íπ‚,167,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420006803800138,–¬±¶ø•RC-6,145,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404420057584238610,–¬±¶ø•RM-5,143,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404419978769072161,±¶ø•530,2732,1,0,0
http://weibo.com/ttarticle/p/show?id=2309404419615500402700,±¶ø•730,3041,2,1,0
